song_id,genre
DJ-Hype/Shot-in-the-Dark-(Q-Bass-Remix),Drum And Bass
DJ-Hype/Shot-in-the-Dark-(Q-Bass-Remix),Jungle
KRS-One/Ah-Yeah,Hardcore Hip Hop
KRS-One/Ah-Yeah,Hip Hop
KRS-One/Ah-Yeah,Political Rap
KRS-One/Ah-Yeah,East Coast Rap
KRS-One/Ah-Yeah,Rap
KRS-One/Ah-Yeah,Gangsta Rap
KRS-One/Ah-Yeah,Conscious Hip Hop
KRS-One/Ah-Yeah,Hardcore Rap
Amy-Winehouse/In-My-Bed,Jazz
Amy-Winehouse/In-My-Bed,Contemporary R&B
Amy-Winehouse/In-My-Bed,Crossover Jazz
Logic/Young-Sinatra,Hip Hop
Logic/Young-Sinatra,Pop Rap
Logic/Young-Sinatra,East Coast Hip Hop
Marky-Mark-and-the-Funky-Bunch/Music-for-the-People,Party Rap
Marky-Mark-and-the-Funky-Bunch/Music-for-the-People,Pop-Rap
Marky-Mark-and-the-Funky-Bunch/Music-for-the-People,Rap
Marky-Mark-and-the-Funky-Bunch/Music-for-the-People,Club/Dance
Marky-Mark-and-the-Funky-Bunch/Music-for-the-People,Electronic
Nas/Rare,Tempo Change
Logic/Innermission,Folk Rock
Logic/Innermission,Hip Hop
Logic/Innermission,East Coast Hip Hop
Logic/Innermission,Pop Rap
Logic/Innermission,Indie Folk
Pardison-Fontaine/Toot-It-Up,Hip Hop
Pardison-Fontaine/Toot-It-Up,Alternative Pop
Pardison-Fontaine/Toot-It-Up,East Coast Hip Hop
Pardison-Fontaine/Toot-It-Up,Hardcore Hip Hop
Logic/Young-Sinatra-III,Hip Hop
Logic/Young-Sinatra-III,Pop Rap
Logic/Young-Sinatra-III,East Coast Hip Hop
Vanilla-Fudge/Voices-in-Time,Aor
Vanilla-Fudge/Voices-in-Time,American
Vanilla-Fudge/Voices-in-Time,Hard Rock
Matt-Watson/Monopoly,Cloud Rap
Matt-Watson/Monopoly,Hip Hop
Matt-Watson/Monopoly,Lo-Fi Hip Hop
AZ/Sugar-Hill,Hip Hop
Ludacris/How-Low,Southern Rap
Ludacris/How-Low,Hardcore Rap
Ludacris/How-Low,Rap
Lords-of-the-Underground/Psycho,Hip Hop
Lords-of-the-Underground/Psycho,East Coast Rap
Lords-of-the-Underground/Psycho,East Coast Hip Hop
Lords-of-the-Underground/Psycho,Rap
Duo-Live/Shootin,Hip Hop
Duo-Live/Shootin,East Coast Hip Hop
Duo-Live/Shootin,Gangsta Rap
Harry-Styles/Daydreaming,Funk
Harry-Styles/Daydreaming,Nuno
Harry-Styles/Daydreaming,New Wave
James-Brown/Cold-Sweat,Blues
James-Brown/Cold-Sweat,Christmas Music
James-Brown/Cold-Sweat,Disco
James-Brown/Cold-Sweat,Film Soundtrack
James-Brown/Blind-Man-Can-See-It,Blues
James-Brown/Blind-Man-Can-See-It,Christmas Music
James-Brown/Blind-Man-Can-See-It,Disco
James-Brown/Blind-Man-Can-See-It,Film Soundtrack
The-Champs/Tequila,Latin Jazz
The-Champs/Tequila,Rock
The-Champs/Tequila,Rock & Roll
Toni-Braxton/I-Belong-to-You-(Rollerskate-Radio-Mix),Dance
Toni-Braxton/I-Belong-to-You-(Rollerskate-Radio-Mix),Contemporary R&B
Toni-Braxton/I-Belong-to-You-(Rollerskate-Radio-Mix),Pop
Kelly-Clarkson/Since-U-Been-Gone,Pop Rock
Gang-Starr/The-Ownerz,Hip Hop
Gang-Starr/The-Ownerz,Boom Bap
Gang-Starr/The-Ownerz,East Coast Hip Hop
Ice-T/Colors,Gangsta Rap
Ice-T/Colors,Conscious Hip Hop
Ice-T/Colors,Hip Hop
Ice-T/Colors,Hardcore Hip Hop
2Pac/Ambitionz-Az-a-Ridah,Hip-Hop
2Pac/Ambitionz-Az-a-Ridah,Rap
Hive/Ultrasonic-Sound,Drum And Bass
Hive/Ultrasonic-Sound,Breakbeat
Hive/Ultrasonic-Sound,Soundtrack
Hive/Ultrasonic-Sound,Industrial
Hive/Ultrasonic-Sound,Alternative Rock
Blur/Song-2,Baggy
Blur/Song-2,Baggy / Madchester
Blur/Song-2,Art Rock
The-Chemical-Brothers/Hey-Boy-Hey-Girl,Techno
The-Chemical-Brothers/Hey-Boy-Hey-Girl,Dance
The-Chemical-Brothers/Hey-Boy-Hey-Girl,Big Beat
The-Chemical-Brothers/Hey-Boy-Hey-Girl,Club
The-Chemical-Brothers/Hey-Boy-Hey-Girl,Electronic
N.W.A/If-It-Ain%27t-Ruff,Hip Hop
N.W.A/If-It-Ain%27t-Ruff,Golden Age
N.W.A/If-It-Ain%27t-Ruff,Hip Hop Rap
N.W.A/If-It-Ain%27t-Ruff,Hip-Hop Rap
N.W.A/If-It-Ain%27t-Ruff,Hip-Hop
N.W.A/If-It-Ain%27t-Ruff,West Coast Rap
N.W.A/If-It-Ain%27t-Ruff,Rap
N.W.A/If-It-Ain%27t-Ruff,West Coast Hip Hop
N.W.A/If-It-Ain%27t-Ruff,Gangsta Rap
N.W.A/If-It-Ain%27t-Ruff,Hardcore Rap
Ice-T/The-Tower,Gangsta Rap
Ice-T/The-Tower,Conscious Hip Hop
Ice-T/The-Tower,Hip Hop
Ice-T/The-Tower,Hardcore Hip Hop
"The-Simpsons/Deep,-Deep-Trouble",Hip Hop
"The-Simpsons/Deep,-Deep-Trouble",Fictitious Artist
"The-Simpsons/Deep,-Deep-Trouble",Fictional
"The-Simpsons/Deep,-Deep-Trouble",Jazz Hop
Nelly-Furtado/Maneater,Dance-Pop
Nelly-Furtado/Maneater,Pop
X-Ecutioners/Word-Play,Alternative Rap
X-Ecutioners/Word-Play,Rap
X-Ecutioners/Word-Play,Underground Rap
J-Dilla/Anti-American-Graffiti,Instrumentalhiphop
J-Dilla/Anti-American-Graffiti,Instrumental
J-Dilla/Anti-American-Graffiti,Turntablism
J-Dilla/Anti-American-Graffiti,Hip Hop
J-Dilla/Anti-American-Graffiti,Underground Hip Hop
J-Dilla/Anti-American-Graffiti,Hip-Hop
J-Dilla/Anti-American-Graffiti,Chamber Pop
J-Dilla/Anti-American-Graffiti,Rock
Bad-Azz/How-We-Get-Down,Hip Hop
Bad-Azz/How-We-Get-Down,West Coast Hip Hop
Will-Smith/Uuhhh,Funk
Will-Smith/Uuhhh,Hip Hop
Will-Smith/Uuhhh,R&B
Will-Smith/Uuhhh,Pop Rap
Will-Smith/Uuhhh,Pop-Rap
Will-Smith/Uuhhh,Rap
Will-Smith/Uuhhh,Urban
Kid-%27N-Play/Last-Night,Hip Hop
7-Notas-7-Colores/La-Medicina,Hip Hop
Carl-Cox/Ain%27t-It-Funky-Now%3F,Techno
Carl-Cox/Ain%27t-It-Funky-Now%3F,Tech House
Carl-Cox/Ain%27t-It-Funky-Now%3F,Dance
Carl-Cox/Ain%27t-It-Funky-Now%3F,Progressive House
Carl-Cox/Ain%27t-It-Funky-Now%3F,House
Carl-Cox/Ain%27t-It-Funky-Now%3F,Electropop
Carl-Cox/Ain%27t-It-Funky-Now%3F,Electronic
Geto-Boys/Trophy,Gangsta
Geto-Boys/Trophy,Hip Hop
Geto-Boys/Trophy,Horrorcore
Geto-Boys/Trophy,Hip Hop Rap
Geto-Boys/Trophy,Gangsta Rap
"J-Dilla/The-Twister-(Huh,-What)",Instrumentalhiphop
"J-Dilla/The-Twister-(Huh,-What)",Instrumental
"J-Dilla/The-Twister-(Huh,-What)",Hip Hop
"J-Dilla/The-Twister-(Huh,-What)",Underground Hip Hop
"J-Dilla/The-Twister-(Huh,-What)",Hip-Hop
"J-Dilla/The-Twister-(Huh,-What)",Jazz Rap
Statik-Selektah/Carry-On,Hardcore Hip Hop
Statik-Selektah/Carry-On,Hip Hop
Statik-Selektah/Carry-On,Boom Bap
Statik-Selektah/Carry-On,East Coast Hip Hop
Statik-Selektah/Carry-On,Gangsta Rap
Statik-Selektah/Carry-On,Midwest Rap
Roxanne-Shant%C3%A9/Bite-This,Hip Hop
Jinny/Keep-Warm,Italo House
9th-Wonder/Made-You-Look,Hip Hop
Black-Milk/Wake-Up,Hip Hop
Eddie-Murphy/The-Barbecue,Comedy
The-Real-Thing/Flash,Funk
The-Real-Thing/Flash,Brit Funk
The-Real-Thing/Flash,R&B
The-Real-Thing/Flash,Disco
Logic/YSIV,Hip Hop
Logic/YSIV,Pop Rap
Logic/YSIV,East Coast Hip Hop
The-Cool-Kids/88,Hip Hop
The-Cool-Kids/88,Pop And Chart
Grandmaster-Melle-Mel/Step-Off,Hip Hop
"James-Brown/Say-It-Loud,-I%27m-Black-and-I%27m-Proud",Blues
"James-Brown/Say-It-Loud,-I%27m-Black-and-I%27m-Proud",Christmas Music
"James-Brown/Say-It-Loud,-I%27m-Black-and-I%27m-Proud",Disco
"James-Brown/Say-It-Loud,-I%27m-Black-and-I%27m-Proud",Film Soundtrack
Lil-B/Fade-Up,Cloud Rap
Lil-B/Fade-Up,Hip Hop
Lil-B/Fade-Up,Rap
Lil-B/Fade-Up,West Coast Hip Hop
Daft-Punk/WDPK-83.7-FM,Techno
Daft-Punk/WDPK-83.7-FM,Euro House
Daft-Punk/WDPK-83.7-FM,Spoken Word
Daft-Punk/WDPK-83.7-FM,French House
Daft-Punk/WDPK-83.7-FM,Funky House
Daft-Punk/WDPK-83.7-FM,Dance
Daft-Punk/WDPK-83.7-FM,Electronica Dance
Daft-Punk/WDPK-83.7-FM,Electronica
Daft-Punk/WDPK-83.7-FM,Big Beat
Daft-Punk/WDPK-83.7-FM,House
Daft-Punk/WDPK-83.7-FM,Electro
Daft-Punk/WDPK-83.7-FM,Disco
Daft-Punk/WDPK-83.7-FM,Electro House
Daft-Punk/WDPK-83.7-FM,Club/Dance
Daft-Punk/WDPK-83.7-FM,Tech House
Daft-Punk/WDPK-83.7-FM,Elektro
Daft-Punk/WDPK-83.7-FM,Deep House
Daft-Punk/WDPK-83.7-FM,Electronic
Parliament/Theme-From-the-Black-Hole,Funk
Parliament/Theme-From-the-Black-Hole,Soul And R&B
Parliament/Theme-From-the-Black-Hole,R&B
Parliament/Theme-From-the-Black-Hole,R B
Parliament/Theme-From-the-Black-Hole,Soul
Parliament/Theme-From-the-Black-Hole,Psychedelic Soul
Graham-Kartna/I%27m-Coming-Home-for-My-1950%27s-Dinner,Chillwave
Graham-Kartna/I%27m-Coming-Home-for-My-1950%27s-Dinner,Experimental
Graham-Kartna/I%27m-Coming-Home-for-My-1950%27s-Dinner,Electronic
Migos/Stir-Fry,Hip Hop
Migos/Stir-Fry,Trap
Migos/Stir-Fry,Southern Hip Hop
Wax/Stupefied,Male Vocalists
Wax/Stupefied,Pop
Richard-Pryor/Flying-Saucers,Comedy/Spoken
Richard-Pryor/Flying-Saucers,Comedy
Richard-Pryor/Flying-Saucers,Political Comedy
Richard-Pryor/Flying-Saucers,Standup Comedy
Richard-Pryor/Flying-Saucers,Blue Humor
Parliament/Aqua-Boogie-(A-Psychoalphadiscobetabioaquadoloop),Funk
Parliament/Aqua-Boogie-(A-Psychoalphadiscobetabioaquadoloop),P.Funk
Parliament/Aqua-Boogie-(A-Psychoalphadiscobetabioaquadoloop),R&B
Parliament/Aqua-Boogie-(A-Psychoalphadiscobetabioaquadoloop),Dance Classics
Parliament/Aqua-Boogie-(A-Psychoalphadiscobetabioaquadoloop),Soul
Parliament/Aqua-Boogie-(A-Psychoalphadiscobetabioaquadoloop),Psychedelic Soul
Lords-of-the-Underground/Chief-Rocka,Hip Hop
Lords-of-the-Underground/Chief-Rocka,East Coast Rap
Lords-of-the-Underground/Chief-Rocka,East Coast Hip Hop
Lords-of-the-Underground/Chief-Rocka,Rap
Maggotron-Crushing-Crew/The-Bass-That-Ate-Miami,Electro-Funk
Maggotron-Crushing-Crew/The-Bass-That-Ate-Miami,Electronic
Front-242/Welcome-to-Paradise,Belgium
Front-242/Welcome-to-Paradise,Electro-Industrial
Front-242/Welcome-to-Paradise,Belgian
Front-242/Welcome-to-Paradise,Ebm
Kid-Rock/Back-From-the-Dead,Country Rock
Kid-Rock/Back-From-the-Dead,Hard Rock
Kid-Rock/Back-From-the-Dead,American
Kid-Rock/Back-From-the-Dead,Country
Kano/Brown-Eyes,Grime
Kano/Brown-Eyes,Freestyle
Kano/Brown-Eyes,Battle Rap
Kano/Brown-Eyes,British
Andrew-Lloyd-Webber/Superstar,Classical
Andrew-Lloyd-Webber/Superstar,English
Andrew-Lloyd-Webber/Superstar,British
Andrew-Lloyd-Webber/Superstar,Composer
Hieroglyphics/What-the-Funk,Hip Hop
Whodini/Magic%27s-Wand,Hip Hop
Whodini/Magic%27s-Wand,Leftfield
Whodini/Magic%27s-Wand,Underground Hip Hop
Whodini/Magic%27s-Wand,Downbeat
Whodini/Magic%27s-Wand,House
Whodini/Magic%27s-Wand,Rap
Whodini/Magic%27s-Wand,Disco
Whodini/Magic%27s-Wand,Funk Soul
Whodini/Magic%27s-Wand,Elektro
Whodini/Magic%27s-Wand,Deep House
Whodini/Magic%27s-Wand,Electronic
Whodini/Magic%27s-Wand,Downtempo
Lord-Finesse/Hip-2-Da-Game,Underground Hip Hop
Lord-Finesse/Hip-2-Da-Game,Rap
Tears-for-Fears/Shout-(US-Remix),New Wave
Tears-for-Fears/Shout-(US-Remix),Psychedelic Pop
Tears-for-Fears/Shout-(US-Remix),Pop Rock
Tears-for-Fears/Shout-(US-Remix),Art Pop
Boogie-Boys/A-Fly-Girl,Hip Hop
Salt-N-Pepa/Tramp,Hip Hop
Salt-N-Pepa/Tramp,Pop Rap
Salt-N-Pepa/Tramp,East Coast Hip Hop
House-of-Pain/Jump-Around,Hip Hop
Grand-Puba/360%C2%B0-(What-Goes-Around),Hip Hop
Wu-Tang-Clan/Protect-Ya-Neck-(The-Jump-Off),Hip Hop
Wu-Tang-Clan/Protect-Ya-Neck-(The-Jump-Off),Boom Bap
Wu-Tang-Clan/Protect-Ya-Neck-(The-Jump-Off),East Coast Hip Hop
Wu-Tang-Clan/Protect-Ya-Neck-(The-Jump-Off),Hardcore Hip Hop
Action-Bronson/Irishman-Freestyle,Hip Hop
Action-Bronson/Irishman-Freestyle,East Coast Hip Hop
Kid-Rock/My-Name-Is-Rock,Hip Hop
Kid-Rock/My-Name-Is-Rock,Metal
Kid-Rock/My-Name-Is-Rock,Alternative Metal
Kid-Rock/My-Name-Is-Rock,Country
Kid-Rock/My-Name-Is-Rock,Pop Rap
Kid-Rock/My-Name-Is-Rock,Funk Metal
Kid-Rock/My-Name-Is-Rock,Rock
The-Beatnuts/Get-Funky,Hip Hop
Insane-Clown-Posse/Is-That-You%3F,Horrorcore
The-Smiths/How-Soon-Is-Now%3F,Indie Pop
The-Smiths/How-Soon-Is-Now%3F,Alternative Rock
The-Smiths/How-Soon-Is-Now%3F,British
The-Smiths/How-Soon-Is-Now%3F,Indie
Club-Nouveau/Jealousy,Pop Soul
Club-Nouveau/Jealousy,New Jack Swing
Club-Nouveau/Jealousy,Go-Go
Club-Nouveau/Jealousy,Contemporary R&B
Jeru-the-Damaja/The-Frustrated-Nigga,Hip Hop
Jeru-the-Damaja/The-Frustrated-Nigga,East Coast Hip Hop
DJ-Quik/When-You%27re-a-Gee,Hip Hop
DJ-Quik/When-You%27re-a-Gee,Thug Rap
DJ-Quik/When-You%27re-a-Gee,West Coast Rap
DJ-Quik/When-You%27re-a-Gee,Rap
DJ-Quik/When-You%27re-a-Gee,West Coast Hip Hop
DJ-Quik/When-You%27re-a-Gee,Gangsta Rap
DJ-Quik/When-You%27re-a-Gee,Hardcore Rap
2nd-II-None/More-Than-a-Player,Hip Hop
2nd-II-None/More-Than-a-Player,Rap
2nd-II-None/More-Than-a-Player,West Coast Hip Hop
Sly-%26-the-Family-Stone/Turn-Me-Loose,Rock And Indie
Sly-%26-the-Family-Stone/Turn-Me-Loose,Reggae
Sly-%26-the-Family-Stone/Turn-Me-Loose,Dub
Sir-Mix-a-Lot/My-Hooptie-(Still-Runnin%27-Remix),Hip Hop
Sir-Mix-a-Lot/My-Hooptie-(Still-Runnin%27-Remix),Electro
Sir-Mix-a-Lot/My-Hooptie-(Still-Runnin%27-Remix),West Coast Hip Hop
Donald-Byrd/Dominoes,Hard Bop
Donald-Byrd/Dominoes,Jazz Fusion
Donald-Byrd/Dominoes,Disco
Donald-Byrd/Dominoes,Jazz
Gary-Wright/Can%27t-Find-the-Judge,Pop Rock
Gary-Wright/Can%27t-Find-the-Judge,Rock
Kid-Rock/Yo-da-lin-in-the-Valley,Hip Hop
Kid-Rock/Yo-da-lin-in-the-Valley,Pop Rap
Kid-Rock/Yo-da-lin-in-the-Valley,Alternative Metal
Kid-Rock/Yo-da-lin-in-the-Valley,Country
Westside-Gunn/Big-Ass-Bracelet,Gangsta Rap
Westside-Gunn/Big-Ass-Bracelet,Drumless Hip Hop
Westside-Gunn/Big-Ass-Bracelet,Boom Bap
Westside-Gunn/Big-Ass-Bracelet,East Coast Hip Hop
Doja-Cat/Vegas,Hip Hop
Doja-Cat/Vegas,Pop Rap
Doja-Cat/Vegas,Pop
Doja-Cat/Vegas,Nuno
Dkj/Aces,Pop
Fred-Again../Jungle,Stutter House
Fred-Again../Jungle,Edm
Fred-Again../Jungle,Electronic
Fred-Again../Jungle,Future Garage
Metro-Boomin/On-Time,Trap
Metro-Boomin/On-Time,Hip Hop
Metro-Boomin/On-Time,Américain
Metro-Boomin/On-Time,R&B
Metro-Boomin/On-Time,Neo Soul
Metro-Boomin/On-Time,American
The-After-Hours/I-Don%27t-Wanna-Cry,Indie
Gucci-Mane/Trap-Money,Hip Hop
Gucci-Mane/Trap-Money,Southern Hip Hop
Gucci-Mane/Trap-Money,Trap
Gucci-Mane/Trap-Money,Criminal
Ace-Spectrum/I-Don%27t-Want-to-Play-Around,R&B
Ace-Spectrum/I-Don%27t-Want-to-Play-Around,Soul
Ace-Spectrum/I-Don%27t-Want-to-Play-Around,Disco
Daft-Punk/One-More-Time,Techno
Elley-Duh%C3%A9/Immortal,Electropop
Elley-Duh%C3%A9/Immortal,Alternative Pop
Daft-Punk/Revolution-909,Dance
Daft-Punk/Revolution-909,Electroclash
Daft-Punk/Revolution-909,Disco
Daft-Punk/Revolution-909,Electro House
Home/Resonance,Special Purpose
Home/Resonance,Compilation
Childish-Gambino/Do-Ya-Like,Hip Hop
Childish-Gambino/Do-Ya-Like,R&B
Childish-Gambino/Do-Ya-Like,Nuno
Westside-Gunn/Thousand-Shot-Mac,Hip Hop
Westside-Gunn/Thousand-Shot-Mac,Boom Bap
Westside-Gunn/Thousand-Shot-Mac,East Coast Hip Hop
Westside-Gunn/Thousand-Shot-Mac,Drumless Hip Hop
Westside-Gunn/Thousand-Shot-Mac,Gangsta Rap
Westside-Gunn/Thousand-Shot-Mac,Conscious Hip Hop
Pink-Siifu/Blame,Hip Hop
Pink-Siifu/Blame,Southern Hip Hop
Yves-Tumor/Purified-by-the-Fire,Experimental
Yves-Tumor/Purified-by-the-Fire,Hypnagogic Pop
Yves-Tumor/Purified-by-the-Fire,Glam Rock
Yves-Tumor/Purified-by-the-Fire,Neo-Psychedelia
Drake/Fancy,Hip Hop
Drake/Fancy,Hip Hop Rap
Westside-Gunn/BIG-DUMP-BALLAD,Gangsta Rap
Westside-Gunn/BIG-DUMP-BALLAD,Drumless Hip Hop
Westside-Gunn/BIG-DUMP-BALLAD,Boom Bap
Westside-Gunn/BIG-DUMP-BALLAD,East Coast Hip Hop
Lil-Wayne/Believe-Me,Billboard Hot 100
Lil-Wayne/Believe-Me,Year End Chart
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),Techno
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),Left-Field House
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),Big Beat
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),House
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),Club/Dance
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),Elektro
Daft-Punk/Aerodynamic-(Daft-Punk-Remix),Electronic
Lava-La-Rue/Magpie,Indie Pop
Lava-La-Rue/Magpie,Alternative R&B
Lava-La-Rue/Magpie,Alternative Hip-Hop
Lava-La-Rue/Magpie,Neo-Psychedelia
Kanye-West/Mercy,Hardcore Hip Hop
Kanye-West/Mercy,Hip Hop
Kanye-West/Mercy,Boom Bap
Kanye-West/Mercy,R&B
Kanye-West/Mercy,East Coast Hip Hop
Kanye-West/Mercy,Criminal
Kanye-West/Mercy,Pop Rap
Kanye-West/Mercy,Detroit Hip Hop
Kanye-West/Mercy,Gangsta Rap
Kanye-West/Mercy,Conscious Hip Hop
Kanye-West/Mercy,Electropop
Kanye-West/Mercy,Dirty South
Kanye-West/Mercy,Chipmunk Soul
Kanye-West/Mercy,Christian Hip Hop
Juicy-J/Pussy-Between-Yo-Legs,Hip Hop
Juicy-J/Pussy-Between-Yo-Legs,Memphis Rap
Juicy-J/Pussy-Between-Yo-Legs,Trap
Logic/Wassup,Hip Hop
Logic/Wassup,R&B
Logic/Wassup,East Coast Hip Hop
Logic/Wassup,Pop Rap
Logic/Wassup,Detroit Hip Hop
Rome-Streetz/Colombian-Neck-Tie,Hip Hop
Rome-Streetz/Colombian-Neck-Tie,Boom Bap
Rome-Streetz/Colombian-Neck-Tie,East Coast Hip Hop
Rome-Streetz/Colombian-Neck-Tie,Drumless Hip Hop
Rome-Streetz/Colombian-Neck-Tie,Gangsta Rap
Nemzzz/ETA,Hip Hop
Nemzzz/ETA,German
Nemzzz/ETA,Trap
Nemzzz/ETA,Rap
Madlib/Take-It-Back,Instrumentalhiphop
Madlib/Take-It-Back,Hip Hop
Madlib/Take-It-Back,Underground Hip Hop
Madlib/Take-It-Back,Rap
Machine-Gun-Kelly/LTFU-(One-More-Time),Hard Rock
Play-N-Skillz/One-Mo%27-Gin,Hip Hop
Play-N-Skillz/One-Mo%27-Gin,Hip-Hop
Play-N-Skillz/One-Mo%27-Gin,Rap
Play-N-Skillz/One-Mo%27-Gin,Gangsta Rap
Play-N-Skillz/One-Mo%27-Gin,Dirty South
Play-N-Skillz/One-Mo%27-Gin,Latin Urban
Freddie-Gibbs/Half-Manne-Half-Cocaine,Hardcore Hip Hop
Freddie-Gibbs/Half-Manne-Half-Cocaine,Hip Hop
Freddie-Gibbs/Half-Manne-Half-Cocaine,Boom Bap
Freddie-Gibbs/Half-Manne-Half-Cocaine,Abstract Hip Hop
Freddie-Gibbs/Half-Manne-Half-Cocaine,Gangsta Rap
Freddie-Gibbs/Half-Manne-Half-Cocaine,Midwest Rap
The-Roots/Push-Up-Ya-Lighter,Alternative Hip Hop
The-Roots/Push-Up-Ya-Lighter,East Coast Hip Hop
The-Roots/Push-Up-Ya-Lighter,Hip Hop
Brother-Ali/Champion,Hip Hop
Brother-Ali/Champion,Conscious Hip Hop
Brother-Ali/Champion,Underground Hip Hop
Fun-Factory/Celebration-(Mousse-T%27s-Back-to-the-Old-School),Eurodance
Cesar-Comanche/All-Praises-Due,Hip Hop
Madlib/Never-Front-(Ears-Up),Hip Hop
Madlib/Never-Front-(Ears-Up),Instrumentalhiphop
Madlib/Never-Front-(Ears-Up),Turntablism
Declan-McKenna/Brazil,Alternative Rock
Declan-McKenna/Brazil,Singer-Songwriter
Declan-McKenna/Brazil,Indie Rock
Rema/WAR-MACHINE,English
Rema/WAR-MACHINE,British
Rema/WAR-MACHINE,Art Punk
M-Beat/Rough-Like-Me,Jungle
Lil-B/Basedgod-Fucked-My-Bitches,Cloud Rap
Lil-B/Basedgod-Fucked-My-Bitches,Hip Hop
Lil-B/Basedgod-Fucked-My-Bitches,Rap
Lil-B/Basedgod-Fucked-My-Bitches,West Coast Hip Hop
Sonic-%26-Silver/Rocket-Launcher,Art Rock
Sonic-%26-Silver/Rocket-Launcher,Alternative
Sonic-%26-Silver/Rocket-Launcher,Alternative Rock
Kardinal-Offishall/Ol%27-Time-Killin%27,Hip Hop
Kardinal-Offishall/Ol%27-Time-Killin%27,Canadian Hip Hop
Kardinal-Offishall/Ol%27-Time-Killin%27,Pop Rap
Kardinal-Offishall/Ol%27-Time-Killin%27,Contemporary R&B
Logic/Do-Ya-Like,Hip Hop
Logic/Do-Ya-Like,Pop Rap
Logic/Do-Ya-Like,East Coast Hip Hop
Logic/BOBBY,Hip Hop
Logic/BOBBY,Pop Rap
Logic/BOBBY,East Coast Hip Hop
Craig-G/Made-the-Change,Hip Hop
Stooki-Sound/RVRE,Trap Edm
Stooki-Sound/RVRE,Dance
Stooki-Sound/RVRE,Contemporary R&B
Stooki-Sound/RVRE,Alternative R&B
Joey-Valence-%26-Brae/DELINQUENT-(TEEN-TITAN),Rap
Rebel-MC/The-Wickedest-Sound-(Don-Gorgon-Mix),Drum And Bass
Rebel-MC/The-Wickedest-Sound-(Don-Gorgon-Mix),Dance
Rebel-MC/The-Wickedest-Sound-(Don-Gorgon-Mix),Breakbeat
Rebel-MC/The-Wickedest-Sound-(Don-Gorgon-Mix),Jungle
Diamond/At-the-Bar,Trap
Diamond/At-the-Bar,Hip Hop
Diamond/At-the-Bar,Adult Contemporary
Diamond/At-the-Bar,Carol Hunter
Diamond/At-the-Bar,Memphis Rap
Diamond/At-the-Bar,Baroque Pop
Jacquees/Inside,Hip Hop
Jacquees/Inside,Contemporary R&B
Jacquees/Inside,Pop Rap
Jacquees/Inside,Soul
Jacquees/Inside,Electropop
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Trials,Amiga
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Trials,Chiptune
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Trials,C64
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday,Amiga
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday,Chiptune
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday,C64
Ghostface-Killah/Strawberry,Boom Bap
Ghostface-Killah/Strawberry,Abstract Hip Hop
Ghostface-Killah/Strawberry,East Coast Hip Hop
Ghostface-Killah/Strawberry,Hardcore Hip Hop
Dave-East/Do-You,Hip Hop
Dave-East/Do-You,Rap
Dave-East/Do-You,East Coast Hip Hop
Sister-Nancy/Bam-Bam,Dancehall
Sister-Nancy/Bam-Bam,Dub
Famous-Dex/XXL,Hip Hop
Famous-Dex/XXL,Trap
Sublime/Scarlet-Begonias,Dub
Sublime/Scarlet-Begonias,Alternative Rock
Sublime/Scarlet-Begonias,American
Fugees/Zealots,Alternative Hip Hop
Fugees/Zealots,Conscious Hip Hop
Fugees/Zealots,Boom Bap
Fugees/Zealots,Contemporary R&B
Tenor-Saw/Ring-the-Alarm,Reggae
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Get-Rekt,Amiga
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Get-Rekt,Chiptune
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Get-Rekt,C64
Kardinal-Offishall/Maxine,Hip Hop
Kardinal-Offishall/Maxine,Canadian Hip Hop
Kardinal-Offishall/Maxine,Pop Rap
Cut-%26-Run/One-More-Time,Electro
Cut-%26-Run/One-More-Time,Downtempo
Cut-%26-Run/One-More-Time,Electronic
Cut-%26-Run/One-More-Time,Breakbeat
KRS-One/Black-Cop,Conscious Hip Hop
KRS-One/Black-Cop,Boom Bap
KRS-One/Black-Cop,East Coast Hip Hop
KRS-One/Black-Cop,Hardcore Hip Hop
Renard/Pyramid-Head-Is-the-World%27s-Greatest-Lover,Furry
Renard/Pyramid-Head-Is-the-World%27s-Greatest-Lover,Raggacore
Renard/Pyramid-Head-Is-the-World%27s-Greatest-Lover,Electronic
BUNT./Lost-My-Mind-(Wake-Up),Folk Rock
BUNT./Lost-My-Mind-(Wake-Up),Electropop
BUNT./Lost-My-Mind-(Wake-Up),Alternative Pop
Freestylers/B-Boy-Stance,Drum And Bass
Freestylers/B-Boy-Stance,Electronica
