song_id,genre
Public-Enemy/Brothers-Gonna-Work-It-Out,hardcore hip hop
Public-Enemy/Bring-the-Noise,conscious hip hop
Public-Enemy/Bring-the-Noise,film soundtrack
Public-Enemy/Bring-the-Noise,east coast hip hop
Public-Enemy/Bring-the-Noise,hardcore hip hop
Daft-Punk/Television-Rules-the-Nation,dance
Daft-Punk/Television-Rules-the-Nation,electroclash
Daft-Punk/Television-Rules-the-Nation,disco
Daft-Punk/Television-Rules-the-Nation,electro house
Ludwig-Van-Beethoven/Symphony-No.-9%3A-Ode-to-Joy,classical
Ludwig-Van-Beethoven/Symphony-No.-9%3A-Ode-to-Joy,european
Ludwig-Van-Beethoven/Symphony-No.-9%3A-Ode-to-Joy,composer
Ludwig-Van-Beethoven/Symphony-No.-9%3A-Ode-to-Joy,classical period
James-Brown/Soul-Pride,blues
James-Brown/Soul-Pride,christmas music
James-Brown/Soul-Pride,disco
James-Brown/Soul-Pride,film soundtrack
Kool-%26-the-Gang/N.T.,funk
Kool-%26-the-Gang/N.T.,contemporary r&b
Kool-%26-the-Gang/N.T.,disco
Kool-%26-the-Gang/N.T.,electronic
Kim-Wilde/You-Keep-Me-Hangin%27-On,dance-pop
Kim-Wilde/You-Keep-Me-Hangin%27-On,new wave
Kim-Wilde/You-Keep-Me-Hangin%27-On,2008 universal fire victim
Kim-Wilde/You-Keep-Me-Hangin%27-On,hi-nrg
The-Notorious-B.I.G./Gimme-the-Loot,death by murder
The-Notorious-B.I.G./Gimme-the-Loot,boom bap
The-Notorious-B.I.G./Gimme-the-Loot,east coast hip hop
The-Notorious-B.I.G./Gimme-the-Loot,gangsta rap
Kendrick-Lamar/Squabble-Up,alternative hip hop
Kendrick-Lamar/Squabble-Up,conscious hip hop
Kendrick-Lamar/Squabble-Up,hip hop
Kendrick-Lamar/Squabble-Up,hardcore hip hop
Yung-Bans/4tspoon,english
Yung-Bans/4tspoon,plugg
Yung-Bans/4tspoon,trap
Yung-Bans/4tspoon,cloud rap
Yung-Bans/4tspoon,hip hop
Michael-Jackson/Don%27t-Stop-%27Til-You-Get-Enough,dance-pop
Michael-Jackson/Don%27t-Stop-%27Til-You-Get-Enough,boogie
Michael-Jackson/Don%27t-Stop-%27Til-You-Get-Enough,contemporary r&b
Michael-Jackson/Don%27t-Stop-%27Til-You-Get-Enough,american
Junior-Murvin/Cool-Out-Son,rock and indie
Junior-Murvin/Cool-Out-Son,reggae
Junior-Murvin/Cool-Out-Son,jamaica
100-gecs/Stupid-Horse,music video
Daft-Punk/Too-Long,euro house
Makaveli/Bomb-First-(My-Second-Reply),gangsta rap
Makaveli/Bomb-First-(My-Second-Reply),conscious hip hop
Makaveli/Bomb-First-(My-Second-Reply),hip hop
Makaveli/Bomb-First-(My-Second-Reply),g-funk
LUCKI/Over,trap
Don-Yute/Hard-Core-Wuk,dancehall
Don-Yute/Hard-Core-Wuk,hip hop
Don-Yute/Hard-Core-Wuk,southern hip hop
Don-Yute/Hard-Core-Wuk,miami bass
Tyga/Designer,hip hop
Tyga/Designer,pop rap
Tyga/Designer,ratchet music
Tyga/Designer,trap
Sean-Price/Jackass-Number-2,composer
Sean-Price/Jackass-Number-2,game
Sean-Price/Jackass-Number-2,american
Sean-Price/Jackass-Number-2,east coast hip hop
2Pac/Holler-if-Ya-Hear-Me,hip hop
2Pac/Holler-if-Ya-Hear-Me,blues
2Pac/Holler-if-Ya-Hear-Me,death by gun
2Pac/Holler-if-Ya-Hear-Me,rap
2Pac/Holler-if-Ya-Hear-Me,west coast hip hop
2Pac/Holler-if-Ya-Hear-Me,gangsta rap
2Pac/Holler-if-Ya-Hear-Me,rap and hip hop
Gorillaz/People,electroclash
Gorillaz/People,breaks
Gorillaz/People,hip hop
Gorillaz/People,pop rap
Gorillaz/People,electro
Gorillaz/People,trip hop
Gorillaz/People,alternative rock
Gorillaz/People,rock
Gorillaz/People,electronic
Gorillaz/People,downtempo
DJ-Magic-Mike/Magic-Mike-Cuts-the-Record,hip hop
DJ-Magic-Mike/Magic-Mike-Cuts-the-Record,electro
DJ-Magic-Mike/Magic-Mike-Cuts-the-Record,miami bass
Waka-Flocka-Flame/Believe-Me,gangsta rap
Waka-Flocka-Flame/Believe-Me,trap
Waka-Flocka-Flame/Believe-Me,hip hop
Waka-Flocka-Flame/Believe-Me,rap
Ice-Cube/Friday,gangsta rap
Ice-Cube/Friday,hip hop
Ice-Cube/Friday,political hip hop
Ice-Cube/Friday,hardcore hip hop
James-Brown/Funky-Drummer,blues
James-Brown/Funky-Drummer,christmas music
James-Brown/Funky-Drummer,disco
James-Brown/Funky-Drummer,film soundtrack
Bili-Thedford/We-Really-Missed-You,background vocalist
Bili-Thedford/We-Really-Missed-You,gospel
Bili-Thedford/We-Really-Missed-You,soul
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday-Lying-to-Ourselves-(Live-Edit),amiga
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday-Lying-to-Ourselves-(Live-Edit),_clean
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday-Lying-to-Ourselves-(Live-Edit),chiptune
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Yesterday-Lying-to-Ourselves-(Live-Edit),c64
Loffciamcore/How-Can-You-See-Into-My-Eyes-Like-Open-Ass,speedcore
Loffciamcore/How-Can-You-See-Into-My-Eyes-Like-Open-Ass,_add aliases
Loffciamcore/How-Can-You-See-Into-My-Eyes-Like-Open-Ass,many names
LL-Cool-J/Rock-the-Bells,hip hop
LL-Cool-J/Rock-the-Bells,rap
LL-Cool-J/Rock-the-Bells,east coast hip hop
Rick-Ross/Mercy,gangsta rap
Rick-Ross/Mercy,english
Rick-Ross/Mercy,hip hop
Rick-Ross/Mercy,hardcore hip hop
Usher/Nice-%26-Slow,pop rap
Usher/Nice-%26-Slow,soul
Usher/Nice-%26-Slow,contemporary r&b
Billy-Stewart/Summertime,rhythm & blues
Billy-Stewart/Summertime,jazz pop
Billy-Stewart/Summertime,2008 universal fire victim
Billy-Stewart/Summertime,chicago soul
Cut-Copy/That-Was-Just-a-Dream,leftfield
Cut-Copy/That-Was-Just-a-Dream,electronic
Cut-Copy/That-Was-Just-a-Dream,house
Cut-Copy/That-Was-Just-a-Dream,electro
Cut-Copy/That-Was-Just-a-Dream,disco
Cut-Copy/That-Was-Just-a-Dream,electropop
Cut-Copy/That-Was-Just-a-Dream,elektro
Cut-Copy/That-Was-Just-a-Dream,synthpop
David-Porter/Storm-in-the-Summertime,rock and indie
Dr.-Dre/Fuck-Wit-Dre-Day-(And-Everybody%27s-Celebratin%27),g-funk
Dr.-Dre/Fuck-Wit-Dre-Day-(And-Everybody%27s-Celebratin%27),hardcore hip hop
Dr.-Dre/Fuck-Wit-Dre-Day-(And-Everybody%27s-Celebratin%27),hip hop
Dr.-Dre/Fuck-Wit-Dre-Day-(And-Everybody%27s-Celebratin%27),pro trump
Dr.-Dre/Fuck-Wit-Dre-Day-(And-Everybody%27s-Celebratin%27),alliteration
Dr.-Dre/Fuck-Wit-Dre-Day-(And-Everybody%27s-Celebratin%27),gangsta rap
Kelela/Frontline,grime
Kelela/Frontline,alternative r&b
Kelela/Frontline,r & b
Kelela/Frontline,pbr&b
BabyTron/Frankenstein,hip hop
BabyTron/Frankenstein,detroit trap
BabyTron/Frankenstein,trap
BabyTron/Frankenstein,scam rap
Real-McCoy/Run-Away,eurodance
Real-McCoy/Run-Away,bubblegum dance
Real-McCoy/Run-Away,edm
Real-McCoy/Run-Away,electro
Will-Smith/Hard-Times-(Smile),comedy rap
Will-Smith/Hard-Times-(Smile),boom bap
Will-Smith/Hard-Times-(Smile),contemporary r&b
Will-Smith/Hard-Times-(Smile),east coast hip hop
Luke/So-So-Def-Quad,hip hop
Luke/So-So-Def-Quad,r&b
Luke/So-So-Def-Quad,hip-hop
Luke/So-So-Def-Quad,dirty rap
Luke/So-So-Def-Quad,dance and electronica
Luke/So-So-Def-Quad,american
Little-Richard/The-Rill-Thing,funk
Little-Richard/The-Rill-Thing,r&b
Little-Richard/The-Rill-Thing,new orleans r&b
Little-Richard/The-Rill-Thing,pop
tobyMac/Hype-Man-(truDog-%2707),christian rock
tobyMac/Hype-Man-(truDog-%2707),christian rap
tobyMac/Hype-Man-(truDog-%2707),pop rap
Olympic-Runners/Put-the-Music-Where-Your-Mouth-Is,funk
Olympic-Runners/Put-the-Music-Where-Your-Mouth-Is,soul
French-Montana/Hot-Nigga,hip hop
French-Montana/Hot-Nigga,east coast hip hop
Jungle-Brothers/I%27ll-House-You,hip hop
Jungle-Brothers/I%27ll-House-You,rock and indie
Jungle-Brothers/I%27ll-House-You,east coast hip hop
Fat-Boys/Stick-%27Em,hip hop
Fat-Boys/Stick-%27Em,old school hip hop
Fat-Boys/Stick-%27Em,east coast hip hop
Fat-Boys/Stick-%27Em,beatboxing
Fred-Frith/Kick-the-Can-(Part-1),electronic
Fred-Frith/Kick-the-Can-(Part-1),experimental
Fred-Frith/Kick-the-Can-(Part-1),jazz
Fred-Frith/Kick-the-Can-(Part-1),rock
Fred-Frith/Kick-the-Can-(Part-1),avant-garde
Fred-Frith/Kick-the-Can-(Part-1),free improvisation
Husalah/Husalah-Shine,hip hop
Husalah/Husalah-Shine,west coast hip hop
Bassnectar/Art-of-Revolution,dubstep
Bassnectar/Art-of-Revolution,dance
Bassnectar/Art-of-Revolution,reggae
Bassnectar/Art-of-Revolution,dub
Bassnectar/Art-of-Revolution,bass
Bassnectar/Art-of-Revolution,electronic
Bassnectar/Art-of-Revolution,trip hop
Rob-Base/Dope-Mix,hip-hop
Krayzie-Bone/Perfect-Execution,gangsta rap
Krayzie-Bone/Perfect-Execution,hip hop
Shawn-Wasabi/Marble-Soda,cheerful
Shawn-Wasabi/Marble-Soda,groovy
Shawn-Wasabi/Marble-Soda,dreamy
Shawn-Wasabi/Marble-Soda,kawaii
Shawn-Wasabi/Marble-Soda,kawaii future bass
Shawn-Wasabi/Marble-Soda,upbeat
Shawn-Wasabi/Marble-Soda,bouncy
Shawn-Wasabi/Marble-Soda,eclectic
Shawn-Wasabi/Marble-Soda,quirky
Shawn-Wasabi/Marble-Soda,swagger
Shawn-Wasabi/Marble-Soda,epic
Shawn-Wasabi/Marble-Soda,energetic
Lord-Finesse/Keep-It-Flowing,hip hop
Lord-Finesse/Keep-It-Flowing,east coast hip hop
DJ-Rashad/On-the-Flo-(DET-Version),ghetto house
DJ-Rashad/On-the-Flo-(DET-Version),ghettotech
DJ-Rashad/On-the-Flo-(DET-Version),footwork
Herbie-Hancock/Watermelon-Man,electro
French-Montana/Ocho-Cinco,english
French-Montana/Ocho-Cinco,domestic abuser
French-Montana/Ocho-Cinco,hip hop
French-Montana/Ocho-Cinco,beat
French-Montana/Ocho-Cinco,british
French-Montana/Ocho-Cinco,east coast hip hop
French-Montana/Ocho-Cinco,hip-hop
French-Montana/Ocho-Cinco,pop rap
French-Montana/Ocho-Cinco,1960s
French-Montana/Ocho-Cinco,gangsta rap
French-Montana/Ocho-Cinco,pop punk
French-Montana/Ocho-Cinco,60s
Zomboy/Terror-Squad,electro house
Zomboy/Terror-Squad,electronic
Zomboy/Terror-Squad,brostep
Zomboy/Terror-Squad,dubstep
Joker/Handz-Up,grime
Joker/Handz-Up,producer
Joker/Handz-Up,bristol
Joker/Handz-Up,dubstep
Sly-%26-the-Family-Stone/You-Can-Make-It-if-You-Try,rock and indie
Sly-%26-the-Family-Stone/You-Can-Make-It-if-You-Try,reggae
Sly-%26-the-Family-Stone/You-Can-Make-It-if-You-Try,dub
DJ-Frane/Spacebird-Bodywave,instrumental
DJ-Frane/Spacebird-Bodywave,turntablism
DJ-Frane/Spacebird-Bodywave,hip hop
DJ-Frane/Spacebird-Bodywave,trip hop
DJ-Frane/Spacebird-Bodywave,electronic
DJ-Frane/Spacebird-Bodywave,downtempo
Childish-Gambino/Bonfire,alternative hip hop
Childish-Gambino/Bonfire,hip hop
Childish-Gambino/Bonfire,rap
Childish-Gambino/Bonfire,pop
Childish-Gambino/Bonfire,electronic
Lil-Wayne/Bugatti,britpop
Lil-Wayne/Bugatti,2000s
Lil-Wayne/Bugatti,british
Lil-Wayne/Bugatti,criminal
Lil-Wayne/Bugatti,2010s
Lil-Wayne/Bugatti,dream pop
Lil-Wayne/Bugatti,gangsta rap
Lil-Wayne/Bugatti,alternative rock
DJ-Spooky/Peace-in-Zaire,experimental hip hop
DJ-Spooky/Peace-in-Zaire,avant-garde jazz
DJ-Spooky/Peace-in-Zaire,electronic
DJ-Spooky/Peace-in-Zaire,drum and bass
Pretty-Lights/Pretty-Lights-vs.-Summertime,hip hop
Pretty-Lights/Pretty-Lights-vs.-Summertime,electronica
Pretty-Lights/Pretty-Lights-vs.-Summertime,glitch hop
Pretty-Lights/Pretty-Lights-vs.-Summertime,downtempo
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Lying-to-Ourselves,amiga
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Lying-to-Ourselves,_clean
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Lying-to-Ourselves,chiptune
Chris%E2%80%A0%E2%80%A0%E2%80%A0/Lying-to-Ourselves,c64
Crystal-Castles/Courtship-Dating,bitpop
Crystal-Castles/Courtship-Dating,electropop
Crystal-Castles/Courtship-Dating,electropunk
Crystal-Castles/Courtship-Dating,electroclash
Girl-Talk/Fun-in-the-Sun,edm
Girl-Talk/Fun-in-the-Sun,dance
Girl-Talk/Fun-in-the-Sun,electronica
Girl-Talk/Fun-in-the-Sun,house
Girl-Talk/Fun-in-the-Sun,glitch
Girl-Talk/Fun-in-the-Sun,experimental
Girl-Talk/Fun-in-the-Sun,mashup
Girl-Talk/Fun-in-the-Sun,electronic
Sub-Love/Skank-Mission,breakbeat hardcore
Sub-Love/Skank-Mission,uk
Sub-Love/Skank-Mission,jungle
Silver-Convention/San-Francisco-Hustle,euro-disco
Silver-Convention/San-Francisco-Hustle,disco
Drokz/I-Can%27t-Be-Dissed,terrorcore
Drokz/I-Can%27t-Be-Dissed,hardcore
Drokz/I-Can%27t-Be-Dissed,hardcore techno
Olivia-Newton-John/Stranger%27s-Touch,ballad
Olivia-Newton-John/Stranger%27s-Touch,british
Olivia-Newton-John/Stranger%27s-Touch,australian
Olivia-Newton-John/Stranger%27s-Touch,2008 universal fire victim
The-Clash/Armagideon-Time,new wave
The-Clash/Armagideon-Time,british
The-Clash/Armagideon-Time,post-punk
The-Clash/Armagideon-Time,dance-punk
Loose-Ends/You-Can%27t-Stop-the-Rain,hip hop rnb and dance hall
Loose-Ends/You-Can%27t-Stop-the-Rain,contemporary r&b
Loose-Ends/You-Can%27t-Stop-the-Rain,r&b
Childish-Gambino/IV.-Sweatpants,hip hop
Childish-Gambino/IV.-Sweatpants,r&b
Childish-Gambino/IV.-Sweatpants,nuno
Linkin-Park/Crawling,alternative metal
Skrillex/Kyoto,drumstep
Skrillex/Kyoto,complextro
Skrillex/Kyoto,brostep
Skrillex/Kyoto,dubstep
Run-DMC/Peter-Piper,hip hop
Run-DMC/Peter-Piper,new jack swing
Run-DMC/Peter-Piper,east coast hip hop
Run-DMC/Peter-Piper,hardcore hip hop
Tommy-Roe/Sweet-Pea,bubblegum pop
Tommy-Roe/Sweet-Pea,rock and roll
Tommy-Roe/Sweet-Pea,pop
Tommy-Roe/Sweet-Pea,2008 universal fire victim
Double-O-2/Sublime,drum and bass
Crazy-Frog/Axel-F,bubblegum dance
Crazy-Frog/Axel-F,edm
Crazy-Frog/Axel-F,bubblegum pop
Crazy-Frog/Axel-F,electro
James-Brown/Escape-Ism,funk
James-Brown/Escape-Ism,r&b
James-Brown/Escape-Ism,deep soul
James-Brown/Escape-Ism,soul
James-Brown/Escape-Ism,funk / soul
James-Brown/Escape-Ism,funk soul
James-Brown/Escape-Ism,soulfunk
Lil%27-Kim/Work-the-Pole,gangsta rap
Lil%27-Kim/Work-the-Pole,dirty rap
Lil%27-Kim/Work-the-Pole,east coast hip hop
Lil%27-Kim/Work-the-Pole,hardcore hip hop
DJ-Red-Alert-%26-Pepsi/Don-Gorgon-Sound,hip hop
Barrington-Levy/Under-Mi-Sensi,dancehall
Barrington-Levy/Under-Mi-Sensi,classic pop and rock
Barrington-Levy/Under-Mi-Sensi,reggae
Soulja-Boy/Crank-That-(Soulja-Boy),hip hop
Soulja-Boy/Crank-That-(Soulja-Boy),dirty south
Soulja-Boy/Crank-That-(Soulja-Boy),rap
Soulja-Boy/Crank-That-(Soulja-Boy),dirty south hip hop
The-House-Crew/Keep-the-Fire-Burning,breakbeat hardcore
The-House-Crew/Keep-the-Fire-Burning,rave
Luniz/20-Bluntz-a-Day,hip hop
Luniz/20-Bluntz-a-Day,miami bass
Malcolm-McLaren/Buffalo-Gals,dance-pop
Malcolm-McLaren/Buffalo-Gals,electro
Malcolm-McLaren/Buffalo-Gals,east coast hip hop
Malcolm-McLaren/Buffalo-Gals,classical crossover
2-Live-Crew/The-Splak-Shop,hip hop
2-Live-Crew/The-Splak-Shop,miami bass
King-Tee/Bass-(Original),hip hop
The-Temptations/Cloud-Nine-(Live),funk
The-Temptations/Cloud-Nine-(Live),motown
The-Temptations/Cloud-Nine-(Live),contemporary r&b
The-Temptations/Cloud-Nine-(Live),pop
Lustra/Scotty-Doesn%27t-Know,punk pop
A-Tribe-Called-Quest/His-Name-Is-Mutty-Ranks,alternative hip hop
A-Tribe-Called-Quest/His-Name-Is-Mutty-Ranks,alternative rap
A-Tribe-Called-Quest/His-Name-Is-Mutty-Ranks,boom bap
A-Tribe-Called-Quest/His-Name-Is-Mutty-Ranks,conscious hip hop
Big-Pun/Still-Not-a-Player,hip hop
Big-Pun/Still-Not-a-Player,east coast hip hop
Big-Pun/Still-Not-a-Player,r&b
Big-Pun/Still-Not-a-Player,soul
Big-Pun/Still-Not-a-Player,rap
Ice-Cube/You-Can-Do-It,political hip hop
Ice-Cube/You-Can-Do-It,g-funk
Ice-Cube/You-Can-Do-It,hardcore hip hop
Ice-Cube/You-Can-Do-It,hip hop
Ice-Cube/You-Can-Do-It,r&b
Ice-Cube/You-Can-Do-It,west coast hip hop
Ice-Cube/You-Can-Do-It,gangsta rap
Redhead-Kingpin-and-the-FBI/Kilimanjaro-Style,hip hop
Freestylers/Phenomenon-One,breaks
Freestylers/Phenomenon-One,elektro
Freestylers/Phenomenon-One,electronic
Freestylers/Phenomenon-One,breakbeat
The-Lox/Dirty-Ryders,hip hop
The-Lox/Dirty-Ryders,gangsta rap
The-Lox/Dirty-Ryders,electrorock
The-Lox/Dirty-Ryders,electronic
The-Lox/Dirty-Ryders,trip hop
Human-Resource/Dominator-%2796,gabber
Human-Resource/Dominator-%2796,techno
Human-Resource/Dominator-%2796,rave
Human-Resource/Dominator-%2796,hardcore techno
Evanescence/Bring-Me-to-Life,piano rock
Evanescence/Bring-Me-to-Life,alternative rock
Evanescence/Bring-Me-to-Life,metal
Evanescence/Bring-Me-to-Life,alternative metal
Hus-Kingpin/RIO-DE-DINHEIRO,hip hop
Childish-Gambino/Got-to-Be,hip hop
Childish-Gambino/Got-to-Be,r&b
Childish-Gambino/Got-to-Be,nuno
Seeed/Miss-Understandin,ragga
Seeed/Miss-Understandin,reggae
Seeed/Miss-Understandin,dancehall
Seeed/Miss-Understandin,dub
B.o.B/Play-the-Guitar,contemporary folk
B.o.B/Play-the-Guitar,hip hop
B.o.B/Play-the-Guitar,southern hip hop
B.o.B/Play-the-Guitar,blues
B.o.B/Play-the-Guitar,blues rock
B.o.B/Play-the-Guitar,classic rock
Army-of-Lovers/Crucified-(Judas-Mix),electronic
The-Isley-Brothers/Footsteps-in-the-Dark,funk
The-Isley-Brothers/Footsteps-in-the-Dark,progressive soul
The-Isley-Brothers/Footsteps-in-the-Dark,r&b
The-Isley-Brothers/Footsteps-in-the-Dark,funk rock
Jaylib/The-Mission,hip hop
Jaylib/The-Mission,underground hip hop
Jaylib/The-Mission,rap
Funkdoobiest/Bow-Wow-Wow,hip hop
Bernard-Herrmann/The-Murder,cinematic classical
Bernard-Herrmann/The-Murder,easy listening soundtracks and musicals
Bernard-Herrmann/The-Murder,american
Bernard-Herrmann/The-Murder,film composer
Kanye-West/Mercy-(RL-Grime-%26-Salva-Remix),trap edm
Fabolous/All-Good,hip hop
Fabolous/All-Good,hip-hop/rap
Fabolous/All-Good,east coast hip hop
DJ-Shadow/Hooked-on-Atari,electronic
Black-Eyed-Peas/The-Boogie-That-Be,hip hop
Black-Eyed-Peas/The-Boogie-That-Be,dance-pop
Black-Eyed-Peas/The-Boogie-That-Be,pop
Black-Eyed-Peas/The-Boogie-That-Be,electronic
Fugees/The-Score,alternative hip-hop
Fugees/The-Score,hip hop rap
Ice-Cube/The-Nigga-Ya-Love-to-Hate,gangsta rap
Ice-Cube/The-Nigga-Ya-Love-to-Hate,hip hop
Ice-Cube/The-Nigga-Ya-Love-to-Hate,political hip hop
Ice-Cube/The-Nigga-Ya-Love-to-Hate,hardcore hip hop
Mathematics/Strawberries-%26-Cream,hip hop
Lil%27-Bow-Wow/Bow-Wow-(That%27s-My-Name),trap
Lil%27-Bow-Wow/Bow-Wow-(That%27s-My-Name),g-funk
Lil%27-Bow-Wow/Bow-Wow-(That%27s-My-Name),hip hop
Lil%27-Bow-Wow/Bow-Wow-(That%27s-My-Name),pro trump
Lil%27-Bow-Wow/Bow-Wow-(That%27s-My-Name),pop rap
Lil%27-Bow-Wow/Bow-Wow-(That%27s-My-Name),gangsta rap
Snoop-Dogg/Woof!,gangsta rap
Snoop-Dogg/Woof!,pro trump
Snoop-Dogg/Woof!,hip hop
Snoop-Dogg/Woof!,g-funk
50-Cent/I-Just-Wanna,2000s
50-Cent/I-Just-Wanna,hip hop
50-Cent/I-Just-Wanna,2008 universal fire victim
50-Cent/I-Just-Wanna,east coast hip hop
50-Cent/I-Just-Wanna,criminal
50-Cent/I-Just-Wanna,gangsta rap
Michael-Jackson/Human-Nature,dance-pop
Michael-Jackson/Human-Nature,boogie
Michael-Jackson/Human-Nature,contemporary r&b
Michael-Jackson/Human-Nature,american
Knxwledge/Likealight-,hip hop
Aphex-Twin/Windowlicker,idm
Aphex-Twin/Windowlicker,electronic
Aphex-Twin/Windowlicker,ambient
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,funk
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,alternative dance
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,british
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,contemporary r&b
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,pop soul
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,alternative rock
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,motown
Marvin-Gaye/I-Heard-It-Through-the-Grapevine-vs.-Feel-Good-Inc.,art pop
Puff-Daddy/Been-Around-the-World-(Remix),hip hop
Puff-Daddy/Been-Around-the-World-(Remix),pop rap
Puff-Daddy/Been-Around-the-World-(Remix),r&b
Swae-Lee/Someone-Said,hip hop
Swae-Lee/Someone-Said,pop rap
Swae-Lee/Someone-Said,trap
OutKast/The-Way-You-Move,atlanta hip hop
OutKast/The-Way-You-Move,hip hop
OutKast/The-Way-You-Move,contemporary r&b
OutKast/The-Way-You-Move,georgia
OutKast/The-Way-You-Move,conscious hip hop
OutKast/The-Way-You-Move,dirty south
%22Weird-Al%22-Yankovic/Polkarama!,comedy rock
%22Weird-Al%22-Yankovic/Polkarama!,accordion
%22Weird-Al%22-Yankovic/Polkarama!,funny
%22Weird-Al%22-Yankovic/Polkarama!,comedy
DJ-Clue/That%27s-the-Way,hip hop
DJ-Clue/That%27s-the-Way,pop rap
DJ-Clue/That%27s-the-Way,east coast hip hop
Ludacris/How-Low,hip hop
Ludacris/How-Low,dirty south
Ludacris/How-Low,pop rap
Ludacris/How-Low,southern hip hop
Pitbull/Timber,2000s
Pitbull/Timber,dance
Pitbull/Timber,europop
Pitbull/Timber,2010s
Pitbull/Timber,crunkcore
Pitbull/Timber,dance-pop
Pitbull/Timber,electronic
Ludacris/What%27s-Your-Fantasy,techno
Ludacris/What%27s-Your-Fantasy,synth-pop
Ludacris/What%27s-Your-Fantasy,indie rock
Ludacris/What%27s-Your-Fantasy,dance
Ludacris/What%27s-Your-Fantasy,hip hop
Ludacris/What%27s-Your-Fantasy,breaks
Ludacris/What%27s-Your-Fantasy,ambient
Ludacris/What%27s-Your-Fantasy,breakbeat
Ludacris/What%27s-Your-Fantasy,uk garage
Ludacris/What%27s-Your-Fantasy,house
Ludacris/What%27s-Your-Fantasy,electro
Ludacris/What%27s-Your-Fantasy,ragga hip-hop
Ludacris/What%27s-Your-Fantasy,club
Ludacris/What%27s-Your-Fantasy,alternative rock
Ludacris/What%27s-Your-Fantasy,rock
Ludacris/What%27s-Your-Fantasy,electronic
Daft-Punk/Aerodynamic,techno
Daft-Punk/Aerodynamic,house
Daft-Punk/Aerodynamic,soundtrack
Daft-Punk/Aerodynamic,electro
Daft-Punk/Aerodynamic,electronic
Styles-P/Feelings-Gone,gangsta rap
Styles-P/Feelings-Gone,hip hop
Styles-P/Feelings-Gone,east coast hip hop
"The-Winstons/Amen,-Brother",funk
"The-Winstons/Amen,-Brother",sample
"The-Winstons/Amen,-Brother",break
"The-Winstons/Amen,-Brother",amen break
"The-Winstons/Amen,-Brother",soul
Rage-Against-the-Machine/Killing-in-the-Name,alternative rock
Rage-Against-the-Machine/Killing-in-the-Name,funk metal
Rage-Against-the-Machine/Killing-in-the-Name,alternative metal
Rage-Against-the-Machine/Killing-in-the-Name,metal
Quadra/LSD-Came-Falling-Down,goa trance
Quadra/LSD-Came-Falling-Down,psytrance
Quadra/LSD-Came-Falling-Down,psy-trance
Cold-Blood/Kissing-My-Love,funk
Cold-Blood/Kissing-My-Love,soul
Hardnoise/Mice-in-the-Presence-of-the-Lion,britcore
The-Prodigy/Breathe,techno
The-Prodigy/Breathe,industrial
The-Prodigy/Breathe,electronic
Amerie/1-Thing,hip hop
Amerie/1-Thing,clean up
Amerie/1-Thing,pop and chart
Amerie/1-Thing,pop
Daft-Punk/Technologic,dance
Daft-Punk/Technologic,electroclash
Daft-Punk/Technologic,disco
Daft-Punk/Technologic,electro house
Soulja-Boy/Pretty-Boy-Swag,hip hop
Soulja-Boy/Pretty-Boy-Swag,dirty south
Soulja-Boy/Pretty-Boy-Swag,rap
Soulja-Boy/Pretty-Boy-Swag,dirty south hip hop
Amerigo-Gazaway/Feel-Good-Inc.,hip hop
Amerigo-Gazaway/Feel-Good-Inc.,hip-hop
Amerigo-Gazaway/Feel-Good-Inc.,soul
Sublime/What-I-Got,dub
Sublime/What-I-Got,alternative rock
Sublime/What-I-Got,american
Sublime/What-I-Got,2008 universal fire victim
Chaka-Demus/Spirit,dancehall
Chaka-Demus/Spirit,reggae
Lil-Mosquito-Disease/Intro,experimental hip hop
Lil-Mosquito-Disease/Intro,comedy rap
Lil-Mosquito-Disease/Intro,trap
Lil-Mosquito-Disease/Intro,trap metal
Larry-Young/Spaceball,hard bop
Larry-Young/Spaceball,soul jazz
Larry-Young/Spaceball,jazz
YG/Do-It-to-Ya,hip hop
YG/Do-It-to-Ya,contemporary r&b
YG/Do-It-to-Ya,drake
YG/Do-It-to-Ya,pop rap
YG/Do-It-to-Ya,ratchet music
YG/Do-It-to-Ya,west coast hip hop
Depeche-Mode/Just-Can%27t-Get-Enough,alternative rock
Depeche-Mode/Just-Can%27t-Get-Enough,dark wave
Depeche-Mode/Just-Can%27t-Get-Enough,british
